NOJIT_sof_pip;2;7;3157;48;1001;
NOJIT_sof_pip;2;7;1005;18;350;
JIT_sof_pip;2;7;1600;13;347;
JIT_sof_pip;2;7;952;13;347;
NOJIT_sof_pip;2;7;4282;51;1001;
NOJIT_sof_pip;2;7;1003;18;350;
JIT_sof_pip;2;7;1011;13;347;
JIT_sof_pip;2;7;760;15;347;
NOJIT_sof_pip;2;7;3113;48;1001;
NOJIT_sof_pip;2;7;925;15;350;
JIT_sof_pip;2;7;1679;11;347;
JIT_sof_pip;2;7;832;12;347;
NOJIT_sof_pip;2;7;4181;41;1001;
NOJIT_sof_pip;2;7;892;11;350;
JIT_sof_pip;2;7;1562;13;347;
JIT_sof_pip;2;7;686;10;347;
NOJIT_sof_pip;2;7;3415;51;1001;
NOJIT_sof_pip;2;7;1169;13;350;
JIT_sof_pip;2;7;1190;11;347;
JIT_sof_pip;2;7;880;15;347;
NOJIT_sof_pip;2;7;3535;51;1001;
NOJIT_sof_pip;2;7;856;15;350;
JIT_sof_pip;2;7;1350;14;347;
JIT_sof_pip;2;7;805;11;347;
NOJIT_sof_pip;2;7;3539;51;1001;
NOJIT_sof_pip;2;7;982;11;350;
JIT_sof_pip;2;7;2081;10;347;
JIT_sof_pip;2;7;777;18;347;
NOJIT_sof_pip;4;4;3195;41;1001;
NOJIT_sof_pip;4;4;937;19;350;
JIT_sof_pip;4;4;1940;12;347;
JIT_sof_pip;4;4;762;11;347;
NOJIT_sof_pip;4;4;3901;50;1001;
NOJIT_sof_pip;4;4;928;16;350;
JIT_sof_pip;4;4;1964;25;347;
JIT_sof_pip;4;4;791;15;347;
NOJIT_sof_pip;4;4;4640;46;1001;
NOJIT_sof_pip;4;4;943;16;350;
JIT_sof_pip;4;4;2291;14;347;
JIT_sof_pip;4;4;687;12;347;
NOJIT_sof_pip;4;4;4264;50;1001;
NOJIT_sof_pip;4;4;994;11;350;
JIT_sof_pip;4;4;1692;11;347;
JIT_sof_pip;4;4;905;15;347;
NOJIT_sof_pip;4;4;3362;53;1001;
NOJIT_sof_pip;4;4;945;11;350;
JIT_sof_pip;4;4;2625;8;347;
JIT_sof_pip;4;4;839;8;347;
NOJIT_sof_pip;4;4;3237;51;1001;
NOJIT_sof_pip;4;4;1072;17;350;
JIT_sof_pip;4;4;1031;8;347;
JIT_sof_pip;4;4;846;8;347;
NOJIT_sof_pip;4;4;3031;51;1001;
NOJIT_sof_pip;4;4;1005;10;350;
JIT_sof_pip;4;4;2094;12;347;
JIT_sof_pip;4;4;790;11;347;
NOJIT_sof_pip;4;4;3973;51;1001;
NOJIT_sof_pip;4;4;952;17;350;
JIT_sof_pip;4;4;1043;19;347;
JIT_sof_pip;4;4;846;18;347;
NOJIT_sof_pip;4;4;4504;62;1001;
NOJIT_sof_pip;4;4;961;13;350;
JIT_sof_pip;4;4;968;15;347;
JIT_sof_pip;4;4;771;8;347;
NOJIT_sof_pip;4;4;3131;48;1001;
NOJIT_sof_pip;4;4;910;13;350;
JIT_sof_pip;4;4;1947;10;347;
JIT_sof_pip;4;4;956;11;347;
NOJIT_sof_pip;4;4;3615;42;1001;
NOJIT_sof_pip;4;4;938;10;350;
JIT_sof_pip;4;4;1892;13;347;
JIT_sof_pip;4;4;728;9;347;
NOJIT_sof_pip;4;4;2808;44;1001;
NOJIT_sof_pip;4;4;990;11;350;
JIT_sof_pip;4;4;1596;13;347;
JIT_sof_pip;4;4;729;9;347;
NOJIT_sof_pip;4;4;3959;45;1001;
NOJIT_sof_pip;4;4;934;12;350;
JIT_sof_pip;4;4;1820;15;347;
JIT_sof_pip;4;4;886;16;347;
NOJIT_sof_pip;4;4;3135;47;1001;
NOJIT_sof_pip;4;4;850;17;350;
JIT_sof_pip;4;4;1793;14;347;
JIT_sof_pip;4;4;810;13;347;
NOJIT_sof_pip;4;4;4336;50;1001;
NOJIT_sof_pip;4;4;1140;13;350;
JIT_sof_pip;4;4;1723;11;347;
JIT_sof_pip;4;4;660;8;347;
NOJIT_sof_pip;4;4;3371;52;1001;
NOJIT_sof_pip;4;4;935;17;350;
JIT_sof_pip;4;4;995;15;347;
JIT_sof_pip;4;4;896;14;347;
NOJIT_sof_pip;4;4;3832;50;1001;
NOJIT_sof_pip;4;4;992;20;350;
JIT_sof_pip;4;4;2611;17;347;
JIT_sof_pip;4;4;812;10;347;
NOJIT_sof_pip;4;4;3940;48;1001;
NOJIT_sof_pip;4;4;946;15;350;
JIT_sof_pip;4;4;1737;11;347;
JIT_sof_pip;4;4;769;21;347;
NOJIT_sof_pip;4;4;3338;51;1001;
NOJIT_sof_pip;4;4;948;13;350;
JIT_sof_pip;4;4;1462;10;347;
JIT_sof_pip;4;4;742;12;347;
NOJIT_sof_pip;4;4;4836;54;1001;
NOJIT_sof_pip;4;4;891;14;350;
JIT_sof_pip;4;4;1215;12;347;
JIT_sof_pip;4;4;843;15;347;
NOJIT_sof_pip;4;5;2978;47;1001;
NOJIT_sof_pip;4;5;987;10;350;
JIT_sof_pip;4;5;1557;11;347;
JIT_sof_pip;4;5;761;13;347;
NOJIT_sof_pip;4;5;4493;46;1001;
NOJIT_sof_pip;4;5;1100;11;350;
JIT_sof_pip;4;5;1485;18;347;
JIT_sof_pip;4;5;658;11;347;
NOJIT_sof_pip;4;5;4295;48;1001;
NOJIT_sof_pip;4;5;1034;15;350;
JIT_sof_pip;4;5;1603;11;347;
JIT_sof_pip;4;5;829;15;347;
NOJIT_sof_pip;4;5;3070;38;1001;
NOJIT_sof_pip;4;5;1076;10;350;
JIT_sof_pip;4;5;2108;17;347;
JIT_sof_pip;4;5;808;12;347;
NOJIT_sof_pip;4;5;3226;49;1001;
NOJIT_sof_pip;4;5;1091;13;350;
JIT_sof_pip;4;5;1940;16;347;
JIT_sof_pip;4;5;662;19;347;
NOJIT_sof_pip;4;5;3860;47;1001;
NOJIT_sof_pip;4;5;1037;10;350;
JIT_sof_pip;4;5;1565;9;347;
JIT_sof_pip;4;5;851;9;347;
NOJIT_sof_pip;4;5;3848;48;1001;
NOJIT_sof_pip;4;5;972;11;350;
JIT_sof_pip;4;5;1372;14;347;
JIT_sof_pip;4;5;946;11;347;
NOJIT_sof_pip;4;5;3363;41;1001;
NOJIT_sof_pip;4;5;944;9;350;
JIT_sof_pip;4;5;1517;11;347;
JIT_sof_pip;4;5;861;10;347;
NOJIT_sof_pip;4;5;3185;58;1001;
NOJIT_sof_pip;4;5;930;12;350;
JIT_sof_pip;4;5;1815;13;347;
JIT_sof_pip;4;5;794;14;347;
NOJIT_sof_pip;4;5;3298;44;1001;
NOJIT_sof_pip;4;5;879;14;350;
JIT_sof_pip;4;5;2005;19;347;
JIT_sof_pip;4;5;844;12;347;
NOJIT_sof_pip;4;5;3906;49;1001;
NOJIT_sof_pip;4;5;1044;11;350;
JIT_sof_pip;4;5;1790;16;347;
JIT_sof_pip;4;5;745;12;347;
NOJIT_sof_pip;4;5;3552;52;1001;
NOJIT_sof_pip;4;5;1020;12;350;
JIT_sof_pip;4;5;1899;10;347;
JIT_sof_pip;4;5;805;9;347;
NOJIT_sof_pip;4;5;4129;55;1001;
NOJIT_sof_pip;4;5;1084;13;350;
JIT_sof_pip;4;5;2059;13;347;
JIT_sof_pip;4;5;736;6;347;
NOJIT_sof_pip;4;5;3640;43;1001;
NOJIT_sof_pip;4;5;958;13;350;
JIT_sof_pip;4;5;1592;8;347;
JIT_sof_pip;4;5;852;11;347;
NOJIT_sof_pip;4;5;3162;42;1001;
NOJIT_sof_pip;4;5;947;17;350;
JIT_sof_pip;4;5;1685;13;347;
JIT_sof_pip;4;5;860;15;347;
NOJIT_sof_pip;4;5;3415;46;1001;
NOJIT_sof_pip;4;5;962;12;350;
JIT_sof_pip;4;5;1662;16;347;
JIT_sof_pip;4;5;658;14;347;
NOJIT_sof_pip;4;5;3858;51;1001;
NOJIT_sof_pip;4;5;938;13;350;
JIT_sof_pip;4;5;1560;9;347;
JIT_sof_pip;4;5;808;12;347;
NOJIT_sof_pip;4;5;3366;47;1001;
NOJIT_sof_pip;4;5;922;16;350;
JIT_sof_pip;4;5;1897;14;347;
JIT_sof_pip;4;5;714;14;347;
NOJIT_sof_pip;4;5;2896;44;1001;
NOJIT_sof_pip;4;5;862;13;350;
JIT_sof_pip;4;5;1661;17;347;
JIT_sof_pip;4;5;896;13;347;
NOJIT_sof_pip;4;5;4641;46;1001;
NOJIT_sof_pip;4;5;952;12;350;
JIT_sof_pip;4;5;1289;15;347;
JIT_sof_pip;4;5;758;10;347;
NOJIT_sof_pip;4;6;2855;54;1001;
NOJIT_sof_pip;4;6;1036;8;350;
JIT_sof_pip;4;6;2071;13;347;
JIT_sof_pip;4;6;889;17;347;
NOJIT_sof_pip;4;6;3046;44;1001;
NOJIT_sof_pip;4;6;1022;12;350;
JIT_sof_pip;4;6;2636;16;347;
JIT_sof_pip;4;6;839;13;347;
NOJIT_sof_pip;4;6;3610;54;1001;
NOJIT_sof_pip;4;6;945;16;350;
JIT_sof_pip;4;6;1575;14;347;
JIT_sof_pip;4;6;777;14;347;
NOJIT_sof_pip;4;6;4682;55;1001;
NOJIT_sof_pip;4;6;919;13;350;
JIT_sof_pip;4;6;1499;10;347;
JIT_sof_pip;4;6;729;12;347;
NOJIT_sof_pip;4;6;5294;50;1001;
NOJIT_sof_pip;4;6;1045;18;350;
JIT_sof_pip;4;6;1986;17;347;
JIT_sof_pip;4;6;815;16;347;
NOJIT_sof_pip;4;6;3118;54;1001;
NOJIT_sof_pip;4;6;834;11;350;
JIT_sof_pip;4;6;1698;11;347;
JIT_sof_pip;4;6;822;15;347;
NOJIT_sof_pip;4;6;3806;43;1001;
NOJIT_sof_pip;4;6;932;13;350;
JIT_sof_pip;4;6;1699;13;347;
JIT_sof_pip;4;6;760;11;347;
NOJIT_sof_pip;4;6;3637;50;1001;
NOJIT_sof_pip;4;6;917;11;350;
JIT_sof_pip;4;6;1557;8;347;
JIT_sof_pip;4;6;730;16;347;
NOJIT_sof_pip;4;6;3187;43;1001;
NOJIT_sof_pip;4;6;857;15;350;
JIT_sof_pip;4;6;2063;17;347;
JIT_sof_pip;4;6;773;16;347;
NOJIT_sof_pip;4;6;3752;51;1001;
NOJIT_sof_pip;4;6;1012;15;350;
JIT_sof_pip;4;6;1287;14;347;
JIT_sof_pip;4;6;765;10;347;
NOJIT_sof_pip;4;6;3043;41;1001;
NOJIT_sof_pip;4;6;1036;19;350;
JIT_sof_pip;4;6;899;16;347;
JIT_sof_pip;4;6;708;12;347;
NOJIT_sof_pip;4;6;3422;55;1001;
NOJIT_sof_pip;4;6;947;14;350;
JIT_sof_pip;4;6;1607;15;347;
JIT_sof_pip;4;6;725;14;347;
NOJIT_sof_pip;4;6;3622;47;1001;
NOJIT_sof_pip;4;6;1131;14;350;
JIT_sof_pip;4;6;1649;10;347;
JIT_sof_pip;4;6;923;16;347;
NOJIT_sof_pip;4;6;3225;43;1001;
NOJIT_sof_pip;4;6;1050;16;350;
JIT_sof_pip;4;6;1689;9;347;
JIT_sof_pip;4;6;859;12;347;
NOJIT_sof_pip;4;6;3683;53;1001;
NOJIT_sof_pip;4;6;862;17;350;
JIT_sof_pip;4;6;1972;8;347;
JIT_sof_pip;4;6;876;15;347;
NOJIT_sof_pip;4;6;5216;47;1001;
NOJIT_sof_pip;4;6;1145;15;350;
JIT_sof_pip;4;6;1962;13;347;
JIT_sof_pip;4;6;781;20;347;
NOJIT_sof_pip;4;6;3829;48;1001;
NOJIT_sof_pip;4;6;927;12;350;
JIT_sof_pip;4;6;1949;10;347;
JIT_sof_pip;4;6;779;8;347;
NOJIT_sof_pip;4;6;3643;48;1001;
NOJIT_sof_pip;4;6;896;14;350;
JIT_sof_pip;4;6;1627;11;347;
JIT_sof_pip;4;6;723;9;347;
NOJIT_sof_pip;4;6;3474;41;1001;
NOJIT_sof_pip;4;6;1043;14;350;
JIT_sof_pip;4;6;2564;17;347;
JIT_sof_pip;4;6;750;12;347;
NOJIT_sof_pip;4;6;3208;57;1001;
NOJIT_sof_pip;4;6;982;11;350;
JIT_sof_pip;4;6;1964;14;347;
JIT_sof_pip;4;6;778;13;347;
NOJIT_sof_pip;4;7;4115;44;1001;
NOJIT_sof_pip;4;7;956;13;350;
JIT_sof_pip;4;7;1225;9;347;
JIT_sof_pip;4;7;824;9;347;
NOJIT_sof_pip;4;7;3423;57;1001;
NOJIT_sof_pip;4;7;949;13;350;
JIT_sof_pip;4;7;2149;14;347;
JIT_sof_pip;4;7;875;15;347;
NOJIT_sof_pip;4;7;3246;48;1001;
NOJIT_sof_pip;4;7;885;18;350;
JIT_sof_pip;4;7;2714;14;347;
JIT_sof_pip;4;7;810;16;347;
NOJIT_sof_pip;4;7;3247;54;1001;
NOJIT_sof_pip;4;7;898;11;350;
JIT_sof_pip;4;7;1304;15;347;
JIT_sof_pip;4;7;850;17;347;
NOJIT_sof_pip;4;7;3097;48;1001;
NOJIT_sof_pip;4;7;1006;13;350;
JIT_sof_pip;4;7;1142;12;347;
JIT_sof_pip;4;7;869;11;347;
NOJIT_sof_pip;4;7;3172;53;1001;
NOJIT_sof_pip;4;7;970;16;350;
JIT_sof_pip;4;7;1571;11;347;
JIT_sof_pip;4;7;923;13;347;
NOJIT_sof_pip;4;7;3495;57;1001;
NOJIT_sof_pip;4;7;961;18;350;
JIT_sof_pip;4;7;898;15;347;
JIT_sof_pip;4;7;856;14;347;
NOJIT_sof_pip;4;7;4073;57;1001;
NOJIT_sof_pip;4;7;1075;17;350;
JIT_sof_pip;4;7;1466;19;347;
JIT_sof_pip;4;7;711;16;347;
NOJIT_sof_pip;4;7;3019;54;1001;
NOJIT_sof_pip;4;7;946;16;350;
JIT_sof_pip;4;7;1683;13;347;
JIT_sof_pip;4;7;850;14;347;
NOJIT_sof_pip;4;7;3798;50;1001;
NOJIT_sof_pip;4;7;1133;12;350;
JIT_sof_pip;4;7;1757;12;347;
JIT_sof_pip;4;7;631;11;347;
NOJIT_sof_pip;4;7;3287;48;1001;
NOJIT_sof_pip;4;7;808;14;350;
JIT_sof_pip;4;7;1643;13;347;
JIT_sof_pip;4;7;745;10;347;
NOJIT_sof_pip;4;7;4408;51;1001;
NOJIT_sof_pip;4;7;1126;13;350;
JIT_sof_pip;4;7;1890;12;347;
JIT_sof_pip;4;7;696;13;347;
NOJIT_sof_pip;4;7;3227;57;1001;
NOJIT_sof_pip;4;7;917;11;350;
JIT_sof_pip;4;7;945;12;347;
JIT_sof_pip;4;7;836;10;347;
NOJIT_sof_pip;4;7;3573;46;1001;
NOJIT_sof_pip;4;7;980;12;350;
JIT_sof_pip;4;7;1531;15;347;
JIT_sof_pip;4;7;828;15;347;
NOJIT_sof_pip;4;7;3728;51;1001;
NOJIT_sof_pip;4;7;912;12;350;
JIT_sof_pip;4;7;1634;14;347;
JIT_sof_pip;4;7;852;11;347;
NOJIT_sof_pip;4;7;3107;52;1001;
NOJIT_sof_pip;4;7;930;12;350;
JIT_sof_pip;4;7;2203;19;347;
JIT_sof_pip;4;7;1021;18;347;
NOJIT_sof_pip;4;7;3498;51;1001;
NOJIT_sof_pip;4;7;891;16;350;
JIT_sof_pip;4;7;1894;12;347;
JIT_sof_pip;4;7;780;13;347;
NOJIT_sof_pip;4;7;3343;54;1001;
NOJIT_sof_pip;4;7;915;7;350;
JIT_sof_pip;4;7;1723;13;347;
JIT_sof_pip;4;7;930;11;347;
NOJIT_sof_pip;4;7;3699;48;1001;
NOJIT_sof_pip;4;7;989;16;350;
JIT_sof_pip;4;7;1024;13;347;
JIT_sof_pip;4;7;990;13;347;
NOJIT_sof_pip;4;7;3652;47;1001;
NOJIT_sof_pip;4;7;1089;17;350;
JIT_sof_pip;4;7;1674;11;347;
JIT_sof_pip;4;7;742;19;347;
NOJIT_sof_pip;8;4;184343;47;541022;
NOJIT_sof_pip;8;4;181127;12;540371;
JIT_sof_pip;8;4;4107;11;2760;
JIT_sof_pip;8;4;2190;8;2760;
NOJIT_sof_pip;8;4;184199;52;541022;
NOJIT_sof_pip;8;4;181184;14;540371;
JIT_sof_pip;8;4;3037;18;2760;
JIT_sof_pip;8;4;2051;14;2760;
NOJIT_sof_pip;8;4;182926;47;541022;
NOJIT_sof_pip;8;4;181178;20;540371;
JIT_sof_pip;8;4;3260;14;2760;
JIT_sof_pip;8;4;2101;10;2760;
NOJIT_sof_pip;8;4;185044;71;541023;
NOJIT_sof_pip;8;4;181258;12;540371;
JIT_sof_pip;8;4;3458;5;2760;
JIT_sof_pip;8;4;2107;9;2760;
NOJIT_sof_pip;8;4;183866;51;541022;
NOJIT_sof_pip;8;4;181186;15;540371;
JIT_sof_pip;8;4;3623;15;2760;
JIT_sof_pip;8;4;2213;13;2760;
NOJIT_sof_pip;8;4;183311;59;541022;
NOJIT_sof_pip;8;4;181285;21;540371;
JIT_sof_pip;8;4;2599;16;2760;
JIT_sof_pip;8;4;2183;10;2760;
NOJIT_sof_pip;8;4;184438;49;541022;
NOJIT_sof_pip;8;4;181244;21;540371;
JIT_sof_pip;8;4;3688;9;2760;
JIT_sof_pip;8;4;2034;12;2760;
NOJIT_sof_pip;8;4;184542;58;541022;
NOJIT_sof_pip;8;4;181270;15;540371;
JIT_sof_pip;8;4;2820;18;2760;
JIT_sof_pip;8;4;2010;11;2760;
NOJIT_sof_pip;8;4;183794;49;541022;
NOJIT_sof_pip;8;4;181232;19;540371;
JIT_sof_pip;8;4;3646;11;2760;
JIT_sof_pip;8;4;2087;14;2760;
NOJIT_sof_pip;8;4;183704;45;541022;
NOJIT_sof_pip;8;4;181180;25;540371;
JIT_sof_pip;8;4;2920;13;2760;
JIT_sof_pip;8;4;2050;16;2760;
NOJIT_sof_pip;8;4;183530;56;541022;
NOJIT_sof_pip;8;4;181007;14;540371;
JIT_sof_pip;8;4;3103;8;2760;
JIT_sof_pip;8;4;2007;10;2760;
NOJIT_sof_pip;8;4;184022;53;541022;
NOJIT_sof_pip;8;4;181208;10;540371;
JIT_sof_pip;8;4;3447;9;2760;
JIT_sof_pip;8;4;1950;12;2760;
NOJIT_sof_pip;8;4;183417;48;541022;
NOJIT_sof_pip;8;4;181238;19;540371;
JIT_sof_pip;8;4;2628;12;2760;
JIT_sof_pip;8;4;2206;11;2760;
NOJIT_sof_pip;8;4;183637;52;541022;
NOJIT_sof_pip;8;4;181161;18;540371;
JIT_sof_pip;8;4;2108;14;2760;
JIT_sof_pip;8;4;1953;15;2760;
NOJIT_sof_pip;8;4;183486;39;541022;
NOJIT_sof_pip;8;4;181152;15;540371;
JIT_sof_pip;8;4;3145;9;2760;
JIT_sof_pip;8;4;1987;12;2760;
NOJIT_sof_pip;8;4;183843;54;541022;
NOJIT_sof_pip;8;4;181148;19;540371;
JIT_sof_pip;8;4;3131;14;2760;
JIT_sof_pip;8;4;1985;10;2760;
NOJIT_sof_pip;8;4;184765;51;541022;
NOJIT_sof_pip;8;4;181279;14;540371;
JIT_sof_pip;8;4;3110;11;2760;
JIT_sof_pip;8;4;1978;12;2760;
NOJIT_sof_pip;8;4;183200;51;541022;
NOJIT_sof_pip;8;4;181145;13;540371;
JIT_sof_pip;8;4;2777;17;2760;
JIT_sof_pip;8;4;2190;11;2760;
NOJIT_sof_pip;8;4;183730;44;541022;
NOJIT_sof_pip;8;4;181152;15;540371;
JIT_sof_pip;8;4;3019;11;2760;
JIT_sof_pip;8;4;2063;11;2760;
NOJIT_sof_pip;8;4;183626;61;541022;
NOJIT_sof_pip;8;4;181078;15;540371;
JIT_sof_pip;8;4;2961;15;2760;
JIT_sof_pip;8;4;2076;16;2760;
NOJIT_sof_pip;8;5;273875;58;691022;
NOJIT_sof_pip;8;5;271020;13;690371;
JIT_sof_pip;8;5;2952;13;2760;
JIT_sof_pip;8;5;1985;14;2760;
NOJIT_sof_pip;8;5;272941;46;691022;
NOJIT_sof_pip;8;5;271065;18;690371;
JIT_sof_pip;8;5;2589;14;2760;
JIT_sof_pip;8;5;2096;10;2760;
NOJIT_sof_pip;8;5;275173;57;691022;
NOJIT_sof_pip;8;5;270980;18;690371;
JIT_sof_pip;8;5;3115;15;2760;
JIT_sof_pip;8;5;2044;11;2760;
NOJIT_sof_pip;8;5;274778;46;691022;
NOJIT_sof_pip;8;5;271061;19;690371;
JIT_sof_pip;8;5;3431;16;2760;
JIT_sof_pip;8;5;1945;9;2760;
NOJIT_sof_pip;8;5;275468;56;691022;
NOJIT_sof_pip;8;5;271166;19;690371;
JIT_sof_pip;8;5;3084;14;2760;
JIT_sof_pip;8;5;2015;16;2760;
NOJIT_sof_pip;8;5;273448;48;691022;
NOJIT_sof_pip;8;5;271084;15;690371;
JIT_sof_pip;8;5;4064;13;2760;
JIT_sof_pip;8;5;2040;9;2760;
NOJIT_sof_pip;8;5;273725;52;691022;
NOJIT_sof_pip;8;5;271062;15;690371;
JIT_sof_pip;8;5;2821;13;2760;
JIT_sof_pip;8;5;2010;13;2760;
NOJIT_sof_pip;8;5;275051;45;691022;
NOJIT_sof_pip;8;5;271193;16;690371;
JIT_sof_pip;8;5;3820;8;2760;
JIT_sof_pip;8;5;1964;6;2760;
NOJIT_sof_pip;8;5;274225;51;691022;
NOJIT_sof_pip;8;5;271080;16;690371;
JIT_sof_pip;8;5;2784;13;2760;
JIT_sof_pip;8;5;2013;14;2760;
NOJIT_sof_pip;8;5;272969;52;691022;
NOJIT_sof_pip;8;5;271208;20;690371;
JIT_sof_pip;8;5;3159;11;2760;
JIT_sof_pip;8;5;2081;10;2760;
NOJIT_sof_pip;8;5;274056;55;691022;
NOJIT_sof_pip;8;5;271120;13;690371;
JIT_sof_pip;8;5;3002;14;2760;
JIT_sof_pip;8;5;2008;11;2760;
NOJIT_sof_pip;8;5;273029;56;691022;
NOJIT_sof_pip;8;5;271376;17;690371;
JIT_sof_pip;8;5;3401;16;2760;
JIT_sof_pip;8;5;2209;9;2760;
NOJIT_sof_pip;8;5;274711;47;691022;
NOJIT_sof_pip;8;5;271152;16;690371;
JIT_sof_pip;8;5;3380;11;2760;
JIT_sof_pip;8;5;1992;15;2760;
NOJIT_sof_pip;8;5;273887;50;691022;
NOJIT_sof_pip;8;5;271048;13;690371;
JIT_sof_pip;8;5;3278;12;2760;
JIT_sof_pip;8;5;1885;8;2760;
NOJIT_sof_pip;8;5;274987;50;691022;
NOJIT_sof_pip;8;5;271071;13;690371;
JIT_sof_pip;8;5;3002;14;2760;
JIT_sof_pip;8;5;1964;14;2760;
NOJIT_sof_pip;8;5;273101;41;691022;
NOJIT_sof_pip;8;5;271164;16;690371;
JIT_sof_pip;8;5;2654;14;2760;
JIT_sof_pip;8;5;2152;14;2760;
NOJIT_sof_pip;8;5;273048;58;691022;
NOJIT_sof_pip;8;5;271091;20;690371;
JIT_sof_pip;8;5;2645;14;2760;
JIT_sof_pip;8;5;1937;11;2760;
NOJIT_sof_pip;8;5;274331;47;691022;
NOJIT_sof_pip;8;5;271168;19;690371;
JIT_sof_pip;8;5;2649;12;2760;
JIT_sof_pip;8;5;2072;12;2760;
NOJIT_sof_pip;8;5;273976;52;691022;
NOJIT_sof_pip;8;5;271197;20;690371;
JIT_sof_pip;8;5;2791;10;2760;
JIT_sof_pip;8;5;1909;3;2760;
NOJIT_sof_pip;8;5;274463;54;691022;
NOJIT_sof_pip;8;5;271159;18;690371;
JIT_sof_pip;8;5;2974;18;2760;
JIT_sof_pip;8;5;2022;17;2760;
NOJIT_sof_pip;8;6;273888;47;691022;
NOJIT_sof_pip;8;6;271125;12;690371;
JIT_sof_pip;8;6;3124;18;2760;
JIT_sof_pip;8;6;2018;9;2760;
NOJIT_sof_pip;8;6;274176;50;691022;
NOJIT_sof_pip;8;6;271040;14;690371;
JIT_sof_pip;8;6;3467;14;2760;
JIT_sof_pip;8;6;1940;13;2760;
NOJIT_sof_pip;8;6;273541;45;691022;
NOJIT_sof_pip;8;6;211268;12;690371;
JIT_sof_pip;8;6;3322;15;2760;
JIT_sof_pip;8;6;2050;18;2760;
NOJIT_sof_pip;8;6;274575;50;691022;
NOJIT_sof_pip;8;6;271082;21;690371;
JIT_sof_pip;8;6;3163;15;2760;
JIT_sof_pip;8;6;2025;15;2760;
NOJIT_sof_pip;8;6;274930;41;691022;
NOJIT_sof_pip;8;6;271158;21;690371;
JIT_sof_pip;8;6;3475;13;2760;
JIT_sof_pip;8;6;2028;15;2760;
NOJIT_sof_pip;8;6;275719;54;691022;
NOJIT_sof_pip;8;6;271109;16;690371;
JIT_sof_pip;8;6;3690;12;2760;
JIT_sof_pip;8;6;2056;9;2760;
NOJIT_sof_pip;8;6;273098;47;691022;
NOJIT_sof_pip;8;6;271069;12;690371;
JIT_sof_pip;8;6;3277;12;2760;
JIT_sof_pip;8;6;2093;13;2760;
NOJIT_sof_pip;8;6;214016;65;691022;
NOJIT_sof_pip;8;6;271211;24;690371;
JIT_sof_pip;8;6;3774;12;2760;
JIT_sof_pip;8;6;2046;17;2760;
NOJIT_sof_pip;8;6;273167;52;691022;
NOJIT_sof_pip;8;6;270967;12;690371;
JIT_sof_pip;8;6;2414;16;2760;
JIT_sof_pip;8;6;1997;11;2760;
NOJIT_sof_pip;8;6;273479;45;691022;
NOJIT_sof_pip;8;6;271092;15;690371;
JIT_sof_pip;8;6;2604;15;2760;
JIT_sof_pip;8;6;1993;9;2760;
NOJIT_sof_pip;8;6;274628;51;691022;
NOJIT_sof_pip;8;6;271079;17;690371;
JIT_sof_pip;8;6;2869;11;2760;
JIT_sof_pip;8;6;2068;7;2760;
NOJIT_sof_pip;8;6;214010;47;691022;
NOJIT_sof_pip;8;6;271036;14;690371;
JIT_sof_pip;8;6;3410;13;2760;
JIT_sof_pip;8;6;2018;11;2760;
NOJIT_sof_pip;8;6;275063;47;691022;
NOJIT_sof_pip;8;6;271164;20;690371;
JIT_sof_pip;8;6;3324;23;2760;
JIT_sof_pip;8;6;1979;13;2760;
NOJIT_sof_pip;8;6;273458;47;691022;
NOJIT_sof_pip;8;6;271090;20;690371;
JIT_sof_pip;8;6;2997;12;2760;
JIT_sof_pip;8;6;2104;12;2760;
NOJIT_sof_pip;8;6;274243;47;691022;
NOJIT_sof_pip;8;6;271095;14;690371;
JIT_sof_pip;8;6;3207;9;2760;
JIT_sof_pip;8;6;2014;15;2760;
NOJIT_sof_pip;8;6;275049;55;691022;
NOJIT_sof_pip;8;6;271064;16;690371;
JIT_sof_pip;8;6;2289;13;2760;
JIT_sof_pip;8;6;2026;14;2760;
NOJIT_sof_pip;8;6;274099;56;691022;
NOJIT_sof_pip;8;6;271074;14;690371;
JIT_sof_pip;8;6;2609;14;2760;
JIT_sof_pip;8;6;1978;13;2760;
NOJIT_sof_pip;8;6;274590;43;691022;
NOJIT_sof_pip;8;6;271068;16;690371;
JIT_sof_pip;8;6;2527;19;2760;
JIT_sof_pip;8;6;2053;15;2760;
NOJIT_sof_pip;8;6;273639;51;691022;
NOJIT_sof_pip;8;6;271039;11;690371;
JIT_sof_pip;8;6;2665;14;2760;
JIT_sof_pip;8;6;2157;10;2760;
NOJIT_sof_pip;8;6;276012;48;691022;
NOJIT_sof_pip;8;6;271123;16;690371;
JIT_sof_pip;8;6;2726;15;2760;
JIT_sof_pip;8;6;2087;10;2760;
NOJIT_sof_pip;8;7;244099;45;751022;
NOJIT_sof_pip;8;7;241218;16;750371;
JIT_sof_pip;8;7;2563;11;2760;
JIT_sof_pip;8;7;2061;11;2760;
NOJIT_sof_pip;8;7;244778;55;751022;
NOJIT_sof_pip;8;7;241247;18;750371;
JIT_sof_pip;8;7;2212;13;2760;
JIT_sof_pip;8;7;2109;15;2760;
NOJIT_sof_pip;8;7;244293;50;751022;
NOJIT_sof_pip;8;7;241309;19;750371;
JIT_sof_pip;8;7;2919;15;2760;
JIT_sof_pip;8;7;2100;15;2760;
